economy_code,economy,year,variant,variable,value,percent,source
16_RUS,Russia,2060.0,Medium,population_1jul,132893.469,-0.0025978387026727168,UN DESA
16_RUS,Russia,2061.0,Medium,population_1jul,132551.964,-0.002569765110127409,UN DESA
16_RUS,Russia,2062.0,Medium,population_1jul,132208.989,-0.0025874758068465953,UN DESA
16_RUS,Russia,2063.0,Medium,population_1jul,131867.772,-0.0025808910769297144,UN DESA
16_RUS,Russia,2064.0,Medium,population_1jul,131523.761,-0.002608757202631762,UN DESA
16_RUS,Russia,2065.0,Medium,population_1jul,131187.335,-0.002557910429583976,UN DESA
16_RUS,Russia,2066.0,Medium,population_1jul,130864.356,-0.0024619678416364366,UN DESA
16_RUS,Russia,2067.0,Medium,population_1jul,130565.037,-0.0022872461925385057,UN DESA
16_RUS,Russia,2068.0,Medium,population_1jul,130281.13,-0.0021744488917043725,UN DESA
16_RUS,Russia,2069.0,Medium,population_1jul,129994.702,-0.0021985378849569415,UN DESA
